temperature_c,humidity_pct,pressure_hpa,lat,lon,co2_ppm,mq135_raw,mq5_raw,dust_mg_m3,gp2y1010_raw,eco_index,air_state,pollution_type,timestamp,co2_dust_ratio,mq135_mq5_ratio,co2_norm,dust_norm,mq135_norm,mq5_norm,temp_deviation,humidity_deviation,stuffy_score,gas_danger_score
26.582347087577446,63.556775947282304,1011.6845877795807,45.48509336566676,74.00637397430789,495,1159,498,0.019313458167335134,179,12,clean,clean_air,2025-11-05T21:18:59.623661,24.36808129479303,2.3226452905811623,0.059375,0.06437819389111711,0.283028083028083,0.12161172161172161,4.582347087577446,13.556775947282304,0.3146060409390474,0.5262515262515263
13.141910000680564,84.07729874497488,1019.4258974040388,51.792656104860725,76.06013820987991,1126,2359,772,0.032565273049523266,310,58,polluted,stuffy,2025-11-05T14:18:59.655822,33.54657649704396,3.0517464424320826,0.45375,0.10855091016507756,0.576068376068376,0.18852258852258852,8.858089999319436,34.07729874497488,0.9467103838684171,0.9531135531135531
25.51787783113476,51.01727762946385,1020.4410754329866,45.522077978063066,76.94673491655017,606,2717,799,0.23954931694010856,2300,51,polluted,smoke,2025-11-25T01:18:59.639175,2.5192339255358625,3.39625,0.12875,0.7984977231336953,0.6634920634920635,0.19511599511599512,3.5178778311347614,1.0172776294638481,0.30916470243455096,1.0537240537240538
25.14979003754931,79.29152222631407,1018.4161196908244,45.091819451091126,75.03304255597472,1351,2217,571,0.04650620214487579,375,57,polluted,stuffy,2025-11-08T23:18:59.656171,28.43839202047694,3.875874125874126,0.594375,0.15502067381625265,0.5413919413919414,0.13943833943833944,3.149790037549309,29.291522226314072,1.071228465277503,0.8202686202686202
26.33581565570828,72.19894167311105,1002.7186034981046,49.131757548426386,73.66494493841346,569,2108,553,0.21981926736160712,2146,49,moderate,dust,2025-11-21T03:18:59.630619,2.5767679007295246,3.8050541516245486,0.105625,0.7327308912053571,0.5147741147741147,0.13504273504273503,4.335815655708281,22.19894167311105,0.41081197812000186,0.7848595848595847
25.75106471892346,39.53920142881635,1024.1160584795723,50.187115923197766,72.26395782559678,650,1451,3275,0.027037807590472897,333,27,moderate,gas_leak,2025-11-26T08:18:59.646958,23.182982403405415,0.4429181929181929,0.15625,0.09012602530157633,0.35433455433455435,0.7997557997557998,3.751064718923459,10.460798571183652,0.2570048092873063,1.953846153846154
26.749759229599228,46.991589309727644,1015.7153658986049,49.80023336691387,71.64563834390889,670,3764,810,0.19453931491018694,1851,53,polluted,smoke,2025-11-14T18:18:59.639175,3.4264209236272376,4.641183723797781,0.16875,0.6484643830339565,0.9191697191697191,0.1978021978021978,4.749759229599228,3.008410690272356,0.31484364837517526,1.3147741147741148
20.55913067680998,45.80035363068693,1011.2593558638648,45.94866124922351,75.6741747956008,822,2727,984,0.21687214372166014,2136,57,polluted,smoke,2025-10-29T04:18:59.635660,3.7728549687845176,2.768527918781726,0.26375,0.7229071457388672,0.6659340659340659,0.2402930402930403,1.4408693231900216,4.199646369313072,0.37647890684424656,1.1465201465201464
-2.434531203612784,35.87846008868495,1000.8330467666008,49.38106618828181,71.4942185107032,433,925,525,0.00903067588624054,135,18,clean,clean_air,2025-11-15T06:18:59.623661,43.167579623818035,1.758555133079848,0.020625,0.03010225295413513,0.2258852258852259,0.1282051282051282,24.434531203612785,14.121539911315047,0.15535373218400586,0.48229548229548225
25.1706471712734,57.19280514626411,1005.3163466771348,48.0494768304733,75.2918259036195,451,1179,471,0.017003594311329286,77,10,clean,clean_air,2025-10-28T15:18:59.623661,25.05055336179149,2.4978813559322033,0.031875,0.05667864770443096,0.2879120879120879,0.11501831501831501,3.1706471712734015,7.1928051462641065,0.2579395512096511,0.5179487179487179
-6.365187709663069,30.114995380022428,1024.3007896398583,48.277433535652854,76.2449245914133,454,1152,551,0.01485628644544892,57,20,clean,clean_air,2025-11-11T17:18:59.623661,28.632176995661382,2.0869565217391304,0.03375,0.04952095481816307,0.2813186813186813,0.13455433455433455,28.36518770966307,19.885004619977572,0.13672207902530184,0.5504273504273505
21.091937805872018,62.608652115983205,1003.7555192129527,49.48182947447811,75.3642166888125,905,2900,1076,0.21439579606065157,2079,60,polluted,smoke,2025-10-31T21:18:59.637168,4.201567609727946,2.692664809656453,0.315625,0.7146526535355052,0.7081807081807082,0.26275946275946277,0.9080621941279823,12.608652115983205,0.566608301649648,1.2336996336996338
28.220643577136194,40.316987003857385,1005.4991322701743,51.277695935142575,76.6725667138923,656,3378,805,0.12647253587400006,1324,52,polluted,smoke,2025-11-14T19:18:59.637168,5.146206557375008,4.19106699751861,0.16,0.4215751195800002,0.8249084249084249,0.19658119658119658,6.220643577136194,9.683012996142615,0.26447943474530444,1.218070818070818
6.49303567040754,77.52662117991702,1001.0201086445827,51.622763026621215,74.76929592208245,459,1929,2385,0.021572289283943693,291,34,moderate,gas_leak,2025-10-27T12:18:59.652775,20.334667619491288,0.808466051969824,0.036875,0.07190763094647898,0.47106227106227105,0.5824175824175825,15.50696432959246,27.526621179917015,0.3558471912158191,1.6358974358974359
7.751554620943718,52.67156066544736,1018.7778295646044,51.44172546873128,74.19541157964993,764,3846,582,0.010752185108609418,13,44,moderate,voc_chemicals,2025-10-28T07:18:59.645249,65.00918705239835,6.5969125214408235,0.2275,0.03584061702869806,0.9391941391941392,0.14212454212454212,14.248445379056282,2.671560665447359,0.40241072348401785,1.2234432234432235
-3.8890449724833465,66.68632732798284,1011.4598395646054,50.575917901639855,74.93397505918472,785,3943,712,0.018841516666401353,194,47,moderate,voc_chemicals,2025-11-17T05:18:59.643741,39.56350783049162,5.53015427769986,0.240625,0.06280505555467118,0.9628815628815629,0.17387057387057386,25.889044972483347,16.686327327982838,0.5234876695246653,1.3106227106227106
12.307332271234877,74.19245180430646,1016.3741350563537,43.67103424868669,71.15901369631577,863,2930,964,0.2263089291611393,2247,75,polluted,smoke,2025-10-28T06:18:59.637168,3.796595246763137,3.0362694300518136,0.289375,0.7543630972037977,0.7155067155067155,0.2354090354090354,9.692667728765123,24.192451804306458,0.6402808590711647,1.1863247863247863
-8.187115322800778,41.20174895547153,1014.3645228690664,47.615547691141636,73.93631092248934,662,2972,538,0.027850524248576,201,38,moderate,voc_chemicals,2025-10-31T07:18:59.646958,22.94585686888081,5.513914656771799,0.16375,0.09283508082858667,0.7257631257631257,0.13137973137973138,30.18711532280078,8.79825104452847,0.27275557808522155,0.9885225885225886
20.205531479008695,64.69868612470378,1022.0056351556974,51.09602029008302,71.51676590600844,547,2036,765,0.16577316951978674,1662,37,moderate,dust,2025-11-25T11:18:59.630619,3.2799040851418333,2.657963446475196,0.091875,0.5525772317326225,0.4971916971916972,0.18681318681318682,1.7944685209913054,14.698686124703784,0.35390181310212976,0.8708180708180708
3.922845461384945,60.50496213961108,1020.0128562918585,49.554070283913816,71.82570688056492,838,3619,1199,0.19664656302130173,1988,70,polluted,smoke,2025-11-20T01:18:59.640174,4.239891588247264,3.015833333333333,0.27375,0.6554885434043392,0.8837606837606837,0.2927960927960928,18.077154538615055,10.50496213961108,0.5070315827299409,1.4693528693528695
2.686619457616132,74.45698108434651,1015.5471128668241,45.719485333534465,76.67609794941139,1795,2290,428,0.02325449058088154,297,70,polluted,stuffy,2025-11-09T14:18:59.655822,74.0069140604791,5.337995337995338,0.871875,0.07751496860293847,0.5592185592185592,0.10451770451770452,19.313380542383868,24.45698108434651,1.3365028104640198,0.7682539682539683
-3.494944093373271,81.43850373698042,1022.4285545682133,49.894478318646236,76.84961560085932,534,1886,745,0.127777452779157,1207,46,moderate,dust,2025-10-31T18:18:59.630619,4.146688635904044,2.5281501340482575,0.08375,0.42592484259719005,0.46056166056166054,0.18192918192918192,25.49494409337327,31.438503736980422,0.43488160995547553,0.8244200244200244
0.8858406827850409,39.235435546287334,1016.8010846347953,45.69846859212707,75.32108122431093,703,2523,1112,0.24455079715958697,2509,65,polluted,smoke,2025-10-30T10:18:59.640983,2.862951406112155,2.266846361185984,0.189375,0.81516932386529,0.6161172161172161,0.27155067155067153,21.11415931721496,10.764564453712666,0.27582511189039993,1.159218559218559
-3.7595029122956136,37.5016003697519,1001.235531605106,51.493676925159505,71.4731798215634,611,1732,2717,0.024151143852052692,309,35,moderate,gas_leak,2025-11-16T01:18:59.651777,24.29312971187725,0.637233259749816,0.131875,0.08050381284017565,0.42295482295482295,0.6634920634920635,25.759502912295613,12.498399630248102,0.2291347782591841,1.74993894993895
19.877356031618234,63.07499775601224,1013.44575229532,50.54601763972878,71.31137761952809,513,1117,383,0.005559485724000576,14,11,clean,clean_air,2025-11-14T00:18:59.623661,78.20735063466616,2.9088541666666665,0.070625,0.01853161908000192,0.27277167277167275,0.09352869352869353,2.122643968381766,13.074997756012237,0.3235747384883428,0.4598290598290598
-5.849114492909693,73.35417143895305,1024.2182197728125,47.067181803965525,72.89401392116521,1794,1920,669,0.023541338149870257,189,68,polluted,stuffy,2025-11-03T11:18:59.656678,73.10114831735385,2.8656716417910446,0.87125,0.0784711271662342,0.46886446886446886,0.16336996336996337,27.849114492909692,23.354171438953045,1.3159738356148176,0.7956043956043957
4.183442997676474,33.38540454829594,1016.9517795854722,50.31221748127329,74.51089675840713,785,1829,886,0.11334276054722804,1135,48,moderate,dust,2025-11-05T06:18:59.633145,6.865323141081277,2.062006764374295,0.240625,0.3778092018240935,0.44664224664224667,0.21636141636141637,17.816557002323528,16.614595451704062,0.2620754257041231,0.8793650793650793
17.25525723389881,61.14610238124145,1012.1915816129118,43.273614915123915,76.42039490038113,534,863,673,0.011104156948730601,123,12,clean,clean_air,2025-11-20T10:18:59.623661,44.1170750066986,1.2804154302670623,0.08375,0.037013856495768674,0.21074481074481075,0.16434676434676435,4.74474276610119,11.146102381241448,0.3265201867158294,0.5394383394383394
-5.3543537019449206,73.75410709127077,1008.5450155045557,49.4551642405639,76.9149382833483,780,1631,657,0.1038647037227203,1096,50,moderate,dust,2025-11-19T10:18:59.633145,7.438155759848896,2.478723404255319,0.2375,0.34621567907573436,0.39829059829059826,0.16043956043956045,27.35435370194492,23.754107091270768,0.575282035311912,0.7191697191697192
3.8498268380826772,46.2403107116083,1007.0742607049342,49.309272744469595,72.12853727094846,783,2808,503,0.030555279680547706,280,42,moderate,voc_chemicals,2025-11-26T21:18:59.645249,24.813597215006826,5.571428571428571,0.239375,0.10185093226849236,0.6857142857142857,0.12283272283272283,18.150173161917323,3.759689288391698,0.362061632871893,0.9313797313797314
19.821051773374705,43.029097984232,1015.1989952895641,46.36948169002565,72.0120419134763,487,886,493,0.015344978110155373,92,10,clean,clean_air,2025-10-27T17:18:59.623661,29.795084258780363,1.7935222672064777,0.054375,0.051149927033851246,0.21636141636141637,0.1203907203907204,2.1789482266252946,6.970902015767997,0.20955170718320984,0.4571428571428572
18.27907504639377,43.57374366933937,1001.8267584663473,51.9112798709432,75.36964831497748,725,2808,649,0.022110913007535364,133,29,moderate,voc_chemicals,2025-11-19T08:18:59.643741,31.37046120867714,4.32,0.203125,0.07370304335845122,0.6857142857142857,0.15848595848595848,3.7209249536062288,6.426256330660628,0.31590964160271046,1.0026862026862027
4.617920194494175,49.01795307681532,1004.4489225904528,48.68643182351247,73.05924701496735,411,1280,385,0.018161479449443987,178,19,clean,clean_air,2025-11-17T03:18:59.623661,21.449283239553097,3.316062176165803,0.006875,0.060538264831479956,0.3125763125763126,0.09401709401709402,17.382079805505825,0.9820469231846829,0.20146378714571095,0.5006105006105006
6.001683754126866,52.22451222833003,1016.0367815105959,49.829806706128466,74.35126317782252,770,1541,660,0.22384024652956352,2322,59,polluted,dust,2025-11-22T19:18:59.635003,3.424653779227889,2.331316187594554,0.23125,0.7461341550985451,0.3763125763125763,0.16117216117216118,15.998316245873134,2.2245122283300276,0.4021287441581412,0.6986568986568986
-4.968548439382161,49.29765584908911,1013.2141514257856,49.14697922614585,76.7081666355888,659,3645,589,0.02952681186170781,318,42,moderate,voc_chemicals,2025-11-25T14:18:59.646958,21.587580222441627,6.177966101694915,0.161875,0.0984227062056927,0.8901098901098901,0.14383394383394382,26.96854843938216,0.7023441509108892,0.3248715520454973,1.1777777777777776
25.537240960292095,58.15083646358789,1023.32961605726,46.17425701969545,72.12766138626725,545,3643,461,0.027561773242739465,340,27,moderate,voc_chemicals,2025-10-31T16:18:59.646958,19.081448317938086,7.8852813852813854,0.090625,0.09187257747579822,0.8896214896214896,0.11257631257631258,3.5372409602920953,8.150836463587893,0.31692205872655405,1.1147741147741148
15.558191306433852,84.76549085092427,1000.2232953870379,48.560344616542075,71.24368057091611,545,1269,3165,0.021740877426493697,167,36,moderate,gas_leak,2025-10-31T18:18:59.651777,23.965653997372204,0.40082122552116234,0.090625,0.07246959142164566,0.3098901098901099,0.7728937728937729,6.4418086935661485,34.765490850924266,0.46197192513753726,1.8556776556776557
0.7962918264325225,45.728170266983724,1005.226751370686,51.4184053165512,76.69403932200296,704,1667,543,0.16923111202765218,1601,50,moderate,dust,2025-10-31T18:18:59.633145,4.135554256883682,3.0643382352941178,0.19,0.5641037067588406,0.4070818070818071,0.1326007326007326,21.203708173567478,4.2718297330162756,0.3219263186795654,0.6722832722832723
-4.287891983263945,43.46166055886579,1016.0664401115289,51.72951402455113,73.15587290612889,471,1585,2526,0.015538831069388668,119,28,moderate,gas_leak,2025-11-21T12:18:59.646958,28.478433453000363,0.627225959635932,0.044375,0.051796103564628895,0.38705738705738707,0.6168498168498169,26.287891983263947,6.538339441134212,0.20470442123225785,1.6207570207570208
9.179177285297364,81.94387281855157,1001.2930574069378,44.37893488277424,73.10759245178461,1039,1551,486,0.0586921492238283,598,54,polluted,stuffy,2025-11-03T20:18:59.656171,17.405974043656066,3.184804928131417,0.399375,0.19564049741276102,0.37875457875457874,0.11868131868131868,12.820822714702636,31.94387281855157,0.8513968385847507,0.6161172161172161
-8.066553058119199,67.75952670278622,1011.9454174712479,46.25237309793991,72.21716236056305,491,909,603,0.016604184144430337,190,21,clean,clean_air,2025-11-02T00:18:59.623661,27.89109656952458,1.5049668874172186,0.056875,0.05534728048143446,0.22197802197802197,0.14725274725274726,30.066553058119197,17.759526702786218,0.33269927611068034,0.5164835164835164
15.842453567227508,31.221588494247925,1002.4590158700606,50.65331923938507,72.75387311843546,562,1946,3026,0.018696333296606343,220,35,moderate,gas_leak,2025-11-04T21:18:59.646958,28.533229588312864,0.6428807400066072,0.10125,0.06232111098868781,0.4752136752136752,0.738949938949939,6.157546432772492,18.778411505752075,0.17546532733767337,1.9531135531135533
-6.374245681215434,73.46960011522903,1022.410214453091,43.627203997074226,76.76115935893245,520,1398,668,0.018098819318980493,130,29,moderate,clean_air,2025-10-31T13:18:59.623661,27.226813936253205,2.0896860986547083,0.075,0.06032939772993498,0.3413919413919414,0.16312576312576313,28.374245681215434,23.469600115229028,0.38204192059919095,0.6676434676434677
-5.352201556819418,40.28303644461945,1013.4342440084275,50.80845190437717,73.65980487387787,870,3434,802,0.11523940072463613,1073,59,polluted,smoke,2025-11-26T19:18:59.640983,7.484553383589575,4.276463262764633,0.29375,0.3841313357487871,0.8385836385836386,0.19584859584859585,27.352201556819416,9.716963555380552,0.3504624170681892,1.2302808302808304
24.9151808033509,47.743347626067425,1002.1844925032517,47.53435062308853,72.63574322376347,623,1976,2226,0.013295771675970233,33,24,clean,gas_leak,2025-11-26T06:18:59.646958,43.57931940443627,0.8872923215087561,0.139375,0.04431923891990078,0.48253968253968255,0.5435897435897435,2.9151808033509,2.2566523739325746,0.2974410557104,1.5697191697191697
12.498287379130034,77.97383223029016,1006.6157222856908,45.523491025030864,74.84143276003094,433,904,547,0.012286034054208795,63,23,clean,clean_air,2025-11-23T09:18:59.623661,32.590613439142345,1.6496350364963503,0.020625,0.04095344684736265,0.22075702075702075,0.13357753357753357,9.501712620869966,27.973832230290157,0.33762669355715635,0.4879120879120879
22.24949189954436,38.309092946580805,1021.5627250373277,48.42735332262132,74.4858622205256,609,3781,466,0.030321168486885472,297,30,moderate,voc_chemicals,2025-11-23T14:18:59.645249,19.44371903797252,8.096359743040685,0.130625,0.10107056162295158,0.9233211233211234,0.1137973137973138,0.2494918995443598,11.690907053419195,0.23330237604467707,1.150915750915751
3.248836966027513,43.12101061362894,1023.2007225326677,44.99563936432668,76.98201248205474,625,1219,3401,0.013795136207337497,202,34,moderate,gas_leak,2025-10-31T01:18:59.651777,42.24361244407048,0.3583186360964139,0.140625,0.04598378735779166,0.2976800976800977,0.8305250305250306,18.75116303397249,6.87898938637106,0.26950631633518085,1.9587301587301589
29.386507995184623,61.99694467176749,1006.8818654698771,50.20670587352271,73.65737478178427,661,1485,2167,0.014211676977482355,64,33,moderate,gas_leak,2025-11-21T02:18:59.650766,43.45346019235549,0.6849630996309963,0.163125,0.047372256591607854,0.3626373626373626,0.5291819291819292,7.386507995184623,11.996944671767487,0.4097998042803831,1.421001221001221
14.549489534707114,70.66873835313466,1021.9102687045415,48.38745435600887,76.42139984651575,501,1319,496,0.019512738209045474,247,28,moderate,clean_air,2025-11-08T18:18:59.623661,24.42384799602594,2.653923541247485,0.063125,0.06504246069681825,0.3221001221001221,0.12112332112332112,7.450510465292886,20.668738353134657,0.3540503791492046,0.5643467643467643
4.014266624994093,54.682986820002,1006.1793133330176,50.66200274003189,71.20764334760298,593,2142,804,0.12426940196654926,1175,44,moderate,dust,2025-11-11T15:18:59.633145,4.733797644841867,2.6608695652173915,0.120625,0.41423133988849753,0.5230769230769231,0.19633699633699633,17.985733375005907,4.682986820002,0.32427011184261184,0.9157509157509158
19.318211887336624,48.38514835173142,1010.4360253499034,43.33372549473496,75.49801469178792,525,1883,2466,0.013653724252999978,158,21,clean,gas_leak,2025-10-29T10:18:59.646958,35.827069687934085,0.7632752330766113,0.078125,0.04551241417666659,0.4598290598290598,0.6021978021978022,2.6817881126633765,1.6148516482685835,0.2540220288465899,1.664224664224664
20.831477045921737,77.79103089495182,1009.904896784876,46.17885335913884,75.09126720667966,462,1900,2111,0.022818657385224213,215,24,clean,gas_leak,2025-11-26T02:18:59.646958,19.3965592824136,0.8996212121212122,0.03875,0.07606219128408072,0.463980463980464,0.5155067155067155,1.168522954078263,27.791030894951817,0.3593945627346774,1.494993894993895
-5.939467041167519,64.9032066684077,1000.3527430675899,47.75247342479021,75.30668186748288,612,1635,884,0.16716848847443938,1652,47,moderate,dust,2025-11-14T15:18:59.633145,3.6392073541947805,1.847457627118644,0.1325,0.557228294914798,0.3992673992673993,0.21587301587301588,27.939467041167518,14.903206668407705,0.3972076248106552,0.8310134310134311
1.0864861468600893,54.555291891552855,1013.6433277377228,44.88952437944707,72.01243667633338,650,1863,553,0.09123573498454211,821,40,moderate,dust,2025-11-08T14:18:59.630619,7.047160193486117,3.362815884476534,0.15625,0.3041191166151404,0.45494505494505494,0.13504273504273503,20.91351385313991,4.555291891552855,0.3546093972950936,0.725030525030525
10.92031794272113,35.59764279888367,1000.511088865563,49.307549187769645,71.26278469366687,872,2876,603,0.22836366806647546,2310,70,polluted,smoke,2025-11-19T12:18:59.635660,3.801822700826672,4.76158940397351,0.295,0.7612122268882515,0.7023199023199023,0.14725274725274726,11.07968205727887,14.402357201116331,0.31041144520626557,0.9968253968253968
26.38571287155859,31.00423441913374,1018.7216878542345,49.62989109334277,73.12078091845159,549,1647,2636,0.02450271769825461,316,22,clean,gas_leak,2025-11-12T07:18:59.650766,21.527117481976173,0.6245733788395904,0.093125,0.0816757256608487,0.4021978021978022,0.6437118437118438,4.385712871558589,18.99576558086626,0.17021324696104426,1.6896214896214898
2.591468391154992,44.532535002783895,1006.4960518793567,50.01437594796753,76.68994209820985,440,1278,398,0.012025255124533545,169,20,clean,clean_air,2025-11-06T09:18:59.623661,33.78052834997787,3.2030075187969924,0.025,0.040084183748445155,0.3120879120879121,0.0971916971916972,19.40853160884501,5.467464997216105,0.19594315401224915,0.5064713064713064
20.91489671230256,71.14438624031474,1003.3714621963458,49.80613537120806,76.5616438644507,517,1053,472,0.01870018263512751,176,17,clean,clean_air,2025-11-25T04:18:59.623661,26.243411524425888,2.226215644820296,0.073125,0.0623339421170917,0.2571428571428571,0.11526251526251527,1.0851032876974394,21.144386240314745,0.36781647686242724,0.48766788766788766
23.074126827095796,64.253287960562,1018.057604896215,45.180298024051346,76.12876101284344,740,3442,978,0.2748216851126756,2655,61,polluted,smoke,2025-11-03T00:18:59.639175,2.6828927526046527,3.5158324821246167,0.2125,0.9160722837089186,0.8405372405372405,0.23882783882783884,1.074126827095796,14.253287960562005,0.47547433090815877,1.3181929181929182
22.681207448255407,37.53814235071137,1004.0381875444413,50.20118671241454,72.23147907837424,492,1954,2945,0.02430056649758177,148,22,clean,gas_leak,2025-11-25T05:18:59.646958,19.446204892172094,0.6632722335369993,0.0575,0.08100188832527257,0.4771672771672772,0.7191697191697192,0.6812074482554067,12.461857649288632,0.18468766036549994,1.9155067155067156
-4.846558104484955,59.61499671757798,1017.3833782483968,47.259251055266844,74.08454351603122,535,1392,655,0.010130844496618411,144,24,clean,clean_air,2025-10-29T21:18:59.630619,48.06463697903019,2.1219512195121952,0.084375,0.03376948165539471,0.33992673992673994,0.15995115995115994,26.846558104484956,9.61499671757798,0.31894023243904224,0.6598290598290598
-8.102952268353295,74.01316952878302,1024.529502927751,51.4364645867724,71.87235234507524,907,3246,723,0.19420748781966937,1926,74,polluted,smoke,2025-11-26T16:18:59.639175,4.646338161156384,4.483425414364641,0.316875,0.6473582927322312,0.7926739926739926,0.17655677655677657,30.102952268353295,24.013169528783024,0.6712994476260621,1.1457875457875457
13.303390907837574,79.54237333049662,1011.8092916762067,51.742548040685314,71.83836426589457,640,1538,1966,0.02009006990190021,282,38,moderate,gas_leak,2025-11-13T06:18:59.646958,30.346035028662293,0.7819013726487036,0.15,0.06696689967300071,0.3755799755799756,0.4800976800976801,8.696609092162426,29.542373330496616,0.5090711893151784,1.335775335775336
23.30974917890908,62.584028786269926,1010.6107785809861,47.9486765932245,72.05423783263751,760,3481,771,0.10539820526493439,1050,44,moderate,smoke,2025-11-02T14:18:59.639175,7.142977629252106,4.509067357512953,0.225,0.3513273508831146,0.85006105006105,0.18827838827838828,1.3097491789090796,12.584028786269926,0.47563861877565144,1.2266178266178267
28.96974380491342,84.57761220434132,1018.066956842655,44.800041202229195,73.03868938808142,1411,2355,571,0.047286386091275154,393,70,polluted,stuffy,2025-11-13T04:18:59.658859,29.221486928692578,4.1171328671328675,0.631875,0.15762128697091718,0.575091575091575,0.13943833943833944,6.969743804913421,34.57761220434132,1.193390108203256,0.8539682539682539
-9.148435830848069,79.83604781702196,1000.0204922309496,46.60800486657518,75.72660135509415,589,1833,3369,0.02756126767412849,227,42,moderate,gas_leak,2025-11-21T14:18:59.646958,20.62233394960725,0.5439169139465876,0.118125,0.09187089224709497,0.44761904761904764,0.8227106227106227,31.14843583084807,29.836047817021964,0.4702343216422593,2.093040293040293
-0.08763255075512433,77.3693367699558,1006.0768285820205,49.7077373446166,74.5420657619314,496,1105,665,0.014129380245459785,99,27,moderate,clean_air,2025-10-27T18:18:59.630619,32.78389411548076,1.6591591591591592,0.06,0.04709793415153262,0.2698412698412698,0.1623931623931624,22.087632550755124,27.369336769955794,0.38375191037898077,0.5946275946275946
1.6155681974361116,36.669222362013336,1022.4477057140352,43.369666110228785,72.55674406397773,611,1318,2143,0.014045172021641445,233,31,moderate,gas_leak,2025-11-13T04:18:59.646958,40.6110344980515,0.6147388059701493,0.131875,0.04681724007213815,0.3218559218559219,0.5233211233211233,20.38443180256389,13.330777637986664,0.22404894863190147,1.3684981684981685
4.847622699110797,77.60995119573809,1004.8308266175673,49.7965166648698,73.41660626269754,560,1529,501,0.18176435086245846,1890,51,polluted,dust,2025-11-09T06:18:59.630619,3.0640548737069344,3.045816733067729,0.1,0.6058811695415283,0.3733821733821734,0.12234432234432234,17.152377300889203,27.60995119573809,0.43461572669613335,0.6180708180708181
-7.543998446220188,68.08207301324033,1022.6285153197651,43.50406228650704,72.65941680728793,1382,1794,639,0.030070407335085633,343,59,polluted,stuffy,2025-10-31T21:18:59.659577,44.479622848053374,2.803125,0.61375,0.10023469111695212,0.4380952380952381,0.15604395604395604,29.543998446220186,18.082073013240333,0.9408942490429812,0.7501831501831502
4.556311525106928,81.50905644094476,1020.8643188783826,51.20088976772771,73.41375125657054,1366,1590,774,0.04419954466794972,498,65,polluted,stuffy,2025-11-08T00:18:59.656678,30.22154338135643,2.0516129032258066,0.60375,0.1473318155598324,0.3882783882783883,0.189010989010989,17.443688474893072,31.50905644094476,1.1134137109833055,0.7663003663003662
-8.732639284414802,54.24462212513323,1007.0973161846358,45.98151896600875,72.7033205026341,755,3460,764,0.02516687544107312,151,44,moderate,voc_chemicals,2025-11-04T04:18:59.645249,28.853272974843073,4.522875816993464,0.221875,0.08388958480357707,0.8449328449328449,0.18656898656898657,30.7326392844148,4.244622125133233,0.40954689704475594,1.2180708180708182
0.15273443480253057,77.10972363146135,1001.0372951338096,43.574539891993744,76.38593710046655,511,1580,659,0.1808439405311393,1741,50,moderate,dust,2025-11-10T08:18:59.633145,2.810101884656945,2.393939393939394,0.069375,0.6028131351037977,0.38583638583638585,0.16092796092796094,21.847265565197468,27.10972363146135,0.3940306877567675,0.7076923076923077
27.783523063784642,63.21749207017334,1024.940874672371,43.89084229798545,72.50227041601246,434,990,304,0.00800338580898022,0,7,clean,clean_air,2025-10-31T18:18:59.623661,48.20408779629511,3.2459016393442623,0.02125,0.026677952696600733,0.24175824175824176,0.07423687423687424,5.783523063784642,13.217492070173343,0.2743639155845523,0.39023199023199023
8.888050311144863,72.47823959474118,1003.3647563269549,51.48890345638604,76.70379102468856,476,1335,626,0.009618157817584034,166,26,moderate,clean_air,2025-11-25T05:18:59.623661,44.828868451336035,2.1291866028708135,0.0475,0.032060526058613446,0.326007326007326,0.15286935286935288,13.111949688855137,22.478239594741183,0.344996420470968,0.6317460317460317
-6.181367662098793,69.06955615895596,1014.4939143657482,50.23105743514999,76.52876579381643,914,1517,460,0.05627322951410153,490,43,moderate,stuffy,2025-11-18T03:18:59.655822,15.958590213163367,3.2906724511930587,0.32125,0.18757743171367178,0.37045177045177047,0.11233211233211234,28.181367662098793,19.06955615895596,0.6312957432928575,0.5951159951159951
11.541392581168068,42.53405291326084,1015.6921376482683,51.60572702626185,72.02818688078236,534,3496,747,0.019249987282109138,123,36,moderate,voc_chemicals,2025-11-08T18:18:59.646958,26.37038693213348,4.67379679144385,0.08375,0.06416662427369713,0.8537240537240537,0.1824175824175824,10.458607418831932,7.465947086739163,0.2271318425568129,1.2185592185592184
18.426143699104255,78.9063218123735,1022.0657344484459,43.64293448205967,76.25789986457251,476,1284,573,0.017714352193926527,245,17,clean,clean_air,2025-11-19T06:18:59.623661,25.43502414977949,2.2369337979094075,0.0475,0.05904784064642176,0.31355311355311355,0.13992673992673993,3.573856300895745,28.906321812373506,0.37559409182689785,0.5934065934065934
-4.213330990052926,45.934934933106575,1008.8701259544711,48.33872664719139,75.63057063591769,796,1803,613,0.2498002430985622,2466,64,polluted,dust,2025-11-07T09:18:59.633145,3.1738406237795362,2.936482084690554,0.2475,0.8326674769952074,0.4402930402930403,0.1496947496947497,26.213330990052924,4.065065066893425,0.36564208206752835,0.7396825396825397
-4.078645761777828,33.05680258323206,1007.2115086644706,44.122585501225544,71.5176218152546,534,1218,2301,0.026228179546317842,222,29,moderate,gas_leak,2025-11-23T22:18:59.646958,19.61203462360063,0.529105125977411,0.08375,0.08742726515439281,0.29743589743589743,0.5619047619047619,26.07864576177783,16.943197416767937,0.17652332579445923,1.4212454212454213
